1.0,1.0,1.0,1.0,0.21847319602966309,0.7306909561157227,0.18378089368343353,0.6675342321395874,0.21087710559368134,0.6791754961013794,0.244099423289299,0.6510936617851257,1.04732346534729,1.0206464529037476,0.8810144662857056,0.9324276447296143,1.010909080505371,0.9486884474754333,1.1701712608337402,0.9094630479812622,0.07205780595541,0.4132501780986786,0.043500710278749466,0.16978338360786438,121.81886291503906,121.63762664794922,0.017864394932985306,1.4693769216537476,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.8054481744766235,-1.3715873956680298,-1.8054481744766235,-1.3715873956680298,-1.8054481744766235,-1.3715873956680298,-1.8054481744766235,-1.3715873956680298,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.8080858588218689,2
1.0,0.0,1.0,0.0,0.8165557980537415,0.6103651523590088,-1.0,-1.0,0.8106929659843445,0.6407334208488464,-1.0,-1.0,0.9377591609954834,1.154097557067871,-1.1484323740005493,-1.8908313512802124,0.9310261011123657,1.2115188837051392,-1.1484323740005493,-1.8908313512802124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.1154985427856445,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.560166597366333,-2.934173583984375,-1.560166597366333,-2.934173583984375,-1.560166597366333,-2.934173583984375,-1.560166597366333,-2.934173583984375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.5998057126998901,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1
1.0,1.0,1.0,1.0,0.5281039476394653,0.2608552873134613,0.46102309226989746,0.2530723214149475,0.4952828288078308,0.2813202738761902,0.4936341345310211,0.3210509419441223,1.0906147956848145,1.0691813230514526,0.952082633972168,1.037280797958374,1.0228341817855835,1.1530622243881226,1.019429326057434,1.315908432006836,0.06753084808588028,0.39133360981941223,0.03976486250758171,0.1679694652557373,124.321044921875,108.54879760742188,0.0034570693969726562,1.3718734979629517,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.222505807876587,-2.1647398471832275,-2.222505807876587,-2.1647398471832275,-2.222505807876587,-2.1647398471832275,-2.222505807876587,-2.1647398471832275,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.2017014026641846,2
1.0,0.0,0.0,0.0,0.5005318522453308,0.6141077280044556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9779729247093201,0.993395209312439,-1.9538675546646118,-1.6176236867904663,-1.9538675546646118,-1.6176236867904663,-1.9538675546646118,-1.6176236867904663,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.5855872631072998,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.4553422927856445,-3.281601667404175,-3.4553422927856445,-3.281601667404175,-3.4553422927856445,-3.281601667404175,-3.4553422927856445,-3.281601667404175,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.4444524049758911,2
1.0,0.0,1.0,0.0,0.7531420588493347,0.33668914437294006,-1.0,-1.0,0.7108275890350342,0.28868165612220764,-1.0,-1.0,0.9435052871704102,0.3545909821987152,-1.2527587413787842,-1.0531702041625977,0.8904954791069031,0.3040309250354767,-1.2527587413787842,-1.0531702041625977,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.34310173988342285,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.2902870178222656,-3.9073688983917236,-2.2902870178222656,-3.9073688983917236,-2.2902870178222656,-3.9073688983917236,-2.2902870178222656,-3.9073688983917236,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.6223551034927368,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.3928022384643555,-4.89892578125,-2.3928022384643555,-4.89892578125,-2.3928022384643555,-4.89892578125,-2.3928022384643555,-4.89892578125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0788536071777344,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2
1.0,0.0,0.0,0.0,0.6453050971031189,0.5359732508659363,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9687330722808838,1.0251139402389526,-1.5012016296386719,-1.9126214981079102,-1.5012016296386719,-1.9126214981079102,-1.5012016296386719,-1.9126214981079102,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.8030995726585388,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.9870572090148926,-2.4696385860443115,-2.9870572090148926,-2.4696385860443115,-2.9870572090148926,-2.4696385860443115,-2.9870572090148926,-2.4696385860443115,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.9563296437263489,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.3906809091567993,-2.2298929691314697,-1.3906809091567993,-2.2298929691314697,-1.3906809091567993,-2.2298929691314697,-1.3906809091567993,-2.2298929691314697,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.8082320094108582,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1
1.0,0.0,1.0,0.0,0.7024170160293579,0.5091083645820618,-1.0,-1.0,0.6858583092689514,0.4574705958366394,-1.0,-1.0,1.0467995405197144,0.8933584094047546,-1.4902820587158203,-1.7547509670257568,1.0221223831176758,0.8027469515800476,-1.4902820587158203,-1.7547509670257568,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.2033811807632446,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.700730800628662,-1.3844493627548218,-1.700730800628662,-1.3844493627548218,-1.700730800628662,-1.3844493627548218,-1.700730800628662,-1.3844493627548218,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.562210202217102,2
1.0,0.0,1.0,0.0,0.4883177876472473,0.8285287618637085,-1.0,-1.0,0.5266851186752319,0.8057432174682617,-1.0,-1.0,1.26925790309906,1.011892557144165,-2.59924578666687,-1.2213125228881836,1.3689839839935303,0.9840643405914307,-2.59924578666687,-1.2213125228881836,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.8786449432373047,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1
1.0,1.0,1.0,1.0,0.21661987900733948,0.732211709022522,0.18200522661209106,0.6678125262260437,0.21320143342018127,0.679183304309845,0.24025332927703857,0.652972400188446,1.0536434650421143,1.0196778774261475,0.8852770924568176,0.9299956560134888,1.0370161533355713,0.9458305835723877,1.1685971021652222,0.9093292951583862,0.07311244308948517,0.4181326627731323,0.037667181342840195,0.1467904895544052,130.40696716308594,113.71483612060547,0.010588463395833969,1.4675334692001343,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9982320070266724,-1.6021802425384521,-1.9982320070266724,-1.6021802425384521,-1.9982320070266724,-1.6021802425384521,-1.9982320070266724,-1.6021802425384521,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0681456327438354,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.5685747861862183,-2.6942176818847656,-1.5685747861862183,-2.6942176818847656,-1.5685747861862183,-2.6942176818847656,-1.5685747861862183,-2.6942176818847656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.6560535430908203,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.1361935138702393,-1.5366524457931519,-1.1361935138702393,-1.5366524457931519,-1.1361935138702393,-1.5366524457931519,-1.1361935138702393,-1.5366524457931519,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.039550542831421,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.3233513832092285,-3.7281687259674072,-2.3233513832092285,-3.7281687259674072,-2.3233513832092285,-3.7281687259674072,-2.3233513832092285,-3.7281687259674072,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.5992454886436462,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.5535378456115723,-4.296745300292969,-1.5535378456115723,-4.296745300292969,-1.5535378456115723,-4.296745300292969,-1.5535378456115723,-4.296745300292969,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.2211644649505615,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4769495725631714,-2.0433502197265625,-1.4769495725631714,-2.0433502197265625,-1.4769495725631714,-2.0433502197265625,-1.4769495725631714,-2.0433502197265625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.7362469434738159,2
1.0,0.0,0.0,0.0,0.3211844563484192,0.17162898182868958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.5905050039291382,0.8990316390991211,-4.951998710632324,-5.238227367401123,-4.951998710632324,-5.238227367401123,-4.951998710632324,-5.238227367401123,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.9511563777923584,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.479553461074829,-2.5233423709869385,-2.479553461074829,-2.5233423709869385,-2.479553461074829,-2.5233423709869385,-2.479553461074829,-2.5233423709869385,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.6041810512542725,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0586342811584473,-9.257436752319336,-2.0586342811584473,-9.257436752319336,-2.0586342811584473,-9.257436752319336,-2.0586342811584473,-9.257436752319336,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.32270315289497375,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.771825075149536,-5.983328819274902,-2.771825075149536,-5.983328819274902,-2.771825075149536,-5.983328819274902,-2.771825075149536,-5.983328819274902,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.9287619590759277,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.7610374689102173,-2.48885440826416,-1.7610374689102173,-2.48885440826416,-1.7610374689102173,-2.48885440826416,-1.7610374689102173,-2.48885440826416,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.1013224124908447,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.5031157732009888,-3.339076280593872,-1.5031157732009888,-3.339076280593872,-1.5031157732009888,-3.339076280593872,-1.5031157732009888,-3.339076280593872,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.602915346622467,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2
1.0,0.0,1.0,0.0,0.46730318665504456,0.2884144186973572,-1.0,-1.0,0.43804192543029785,0.30865150690078735,-1.0,-1.0,0.9083478450775146,1.340183138847351,-1.9438083171844482,-4.646727561950684,0.8514695763587952,1.4342193603515625,-1.9438083171844482,-4.646727561950684,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.148770809173584,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.5973583459854126,-1.9745439291000366,-1.5973583459854126,-1.9745439291000366,-1.5973583459854126,-1.9745439291000366,-1.5973583459854126,-1.9745439291000366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.8361833691596985,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4290865659713745,-1.7194757461547852,-1.4290865659713745,-1.7194757461547852,-1.4290865659713745,-1.7194757461547852,-1.4290865659713745,-1.7194757461547852,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.966821551322937,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0406453609466553,-2.682626724243164,-2.0406453609466553,-2.682626724243164,-2.0406453609466553,-2.682626724243164,-2.0406453609466553,-2.682626724243164,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.081162452697754,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1
1.0,0.0,1.0,0.0,0.3881709575653076,0.17321276664733887,-1.0,-1.0,0.34105587005615234,0.20097163319587708,-1.0,-1.0,0.7410733103752136,1.1415791511535645,-1.9091416597366333,-6.590618133544922,0.6511239409446716,1.3245272636413574,-1.9091416597366333,-6.590618133544922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.6724493503570557,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.467670202255249,-1.7416374683380127,-2.467670202255249,-1.7416374683380127,-2.467670202255249,-1.7416374683380127,-2.467670202255249,-1.7416374683380127,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,2.042778968811035,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2
1.0,0.0,1.0,1.0,0.3056700825691223,0.5772968530654907,-1.0,-1.0,0.36811119318008423,0.5772038698196411,0.3850685656070709,0.6152677536010742,1.2634764909744263,1.0000107288360596,-4.133464813232422,-1.7322297096252441,1.52157461643219,0.9998496770858765,1.5916674137115479,1.0657850503921509,-1.0,-1.0,0.04167027398943901,0.11807545274496078,113.92753601074219,-1.0,0.0,0.9929829835891724,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.6654977798461914,-3.7671661376953125,-2.6654977798461914,-3.7671661376953125,-2.6654977798461914,-3.7671661376953125,-2.6654977798461914,-3.7671661376953125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.57090163230896,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.5455074310302734,-2.5834577083587646,-1.5455074310302734,-2.5834577083587646,-1.5455074310302734,-2.5834577083587646,-1.5455074310302734,-2.5834577083587646,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.61249178647995,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.5895723104476929,-2.3921055793762207,-1.5895723104476929,-2.3921055793762207,-1.5895723104476929,-2.3921055793762207,-1.5895723104476929,-2.3921055793762207,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.135300874710083,1
1.0,0.0,1.0,0.0,0.510111927986145,0.6603230237960815,-1.0,-1.0,0.5113602876663208,0.6302675008773804,-1.0,-1.0,0.9255399703979492,0.9998667240142822,-1.814386010169983,-1.514208436012268,0.9278049468994141,0.9543563723564148,-1.814386010169983,-1.514208436012268,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.6923534870147705,1
1.0,0.0,1.0,1.0,0.4601147174835205,0.23533621430397034,-1.0,-1.0,0.427379310131073,0.2502416968345642,0.4333725869655609,0.2834998667240143,0.9309208393096924,1.0483858585357666,-2.0232362747192383,-4.454842567443848,0.8646893501281738,1.1147873401641846,0.8768151998519897,1.2629473209381104,-1.0,-1.0,0.0337938629090786,0.18648657202720642,104.2659683227539,-1.0,0.0,0.978827178478241,1
1.0,0.0,1.0,0.0,0.3115629553794861,0.836837649345398,-1.0,-1.0,0.25308316946029663,0.8126780390739441,-1.0,-1.0,0.8320851922035217,0.998885989189148,-2.6706807613372803,-1.1936436891555786,0.6759043335914612,0.9700480103492737,-2.6706807613372803,-1.1936436891555786,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.7343770861625671,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.8002099990844727,-2.4004838466644287,-3.8002099990844727,-2.4004838466644287,-3.8002099990844727,-2.4004838466644287,-3.8002099990844727,-2.4004838466644287,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.5915425419807434,1
1.0,1.0,0.0,1.0,0.7851338982582092,0.5024107694625854,0.7761759757995605,0.4986442029476166,-1.0,-1.0,0.7223143577575684,0.5240073204040527,0.9660727977752686,1.22074556350708,0.9550504684448242,1.2115936279296875,-1.2304561138153076,-2.4297759532928467,0.8887761235237122,1.2732203006744385,0.009717581793665886,0.037433307617902756,-1.0,-1.0,-1.0,-1.0,0.0,1.2062089443206787,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.3430988788604736,-2.754875898361206,-3.3430988788604736,-2.754875898361206,-3.3430988788604736,-2.754875898361206,-3.3430988788604736,-2.754875898361206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.528153896331787,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.489166021347046,-1.0667797327041626,-2.489166021347046,-1.0667797327041626,-2.489166021347046,-1.0667797327041626,-2.489166021347046,-1.0667797327041626,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.21363452076911926,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4444431066513062,-1.3205722570419312,-1.4444431066513062,-1.3205722570419312,-1.4444431066513062,-1.3205722570419312,-1.4444431066513062,-1.3205722570419312,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.1681489944458008,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.5411425828933716,-2.92631196975708,-1.5411425828933716,-2.92631196975708,-1.5411425828933716,-2.92631196975708,-1.5411425828933716,-2.92631196975708,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.6009021997451782,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.2520222663879395,-2.5296690464019775,-2.2520222663879395,-2.5296690464019775,-2.2520222663879395,-2.5296690464019775,-2.2520222663879395,-2.5296690464019775,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.6080522537231445,2
1.0,0.0,1.0,1.0,0.5202392339706421,0.4144079089164734,-1.0,-1.0,0.5531176328659058,0.46157199144363403,0.5516544580459595,0.5066022276878357,0.9666759967803955,1.150899052619934,-1.8581374883651733,-2.7772130966186523,1.027768611907959,1.281883716583252,1.0250498056411743,1.4069422483444214,-1.0,-1.0,0.04505399987101555,0.13475301861763,143.25831604003906,-1.0,0.0,1.2047061920166016,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.1892690658569336,-4.864675045013428,-2.1892690658569336,-4.864675045013428,-2.1892690658569336,-4.864675045013428,-2.1892690658569336,-4.864675045013428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.5500244498252869,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0826771259307861,-7.702695369720459,-1.0826771259307861,-7.702695369720459,-1.0826771259307861,-7.702695369720459,-1.0826771259307861,-7.702695369720459,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.6992557048797607,1
1.0,1.0,0.0,1.0,0.28946012258529663,0.33852338790893555,0.292241632938385,0.3566069006919861,-1.0,-1.0,0.35656991600990295,0.35672706365585327,0.9933821558952332,1.0091243982315063,1.0029278993606567,1.0630306005477905,-3.431844711303711,-2.980958938598633,1.223692536354065,1.063388705253601,0.01829618029296398,0.07635572552680969,-1.0,-1.0,-1.0,-1.0,0.0,0.626919150352478,1
0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.4012015461921692,0.43675655126571655,-1.0,-1.0,-2.5335898399353027,-2.3594624996185303,-2.5335898399353027,-2.3594624996185303,1.0164800882339478,1.030510663986206,-2.5335898399353027,-2.3594624996185303,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.7687556147575378,1
1.0,0.0,1.0,1.0,0.4452829957008362,0.2922433316707611,-1.0,-1.0,0.3880460262298584,0.31036943197250366,0.3961576819419861,0.35278382897377014,0.8486854434013367,1.125135898590088,-1.9059462547302246,-3.84999680519104,0.7395948767662048,1.1949213743209839,0.7550552487373352,1.358216643333435,-1.0,-1.0,0.0431830994784832,0.15665003657341003,96.74526977539062,-1.0,0.0,0.686398983001709,1
0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5562149286270142,0.6918789744377136,-2.4304590225219727,-1.4100127220153809,-2.4304590225219727,-1.4100127220153809,-2.4304590225219727,-1.4100127220153809,1.3518576622009277,0.9755581617355347,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.683260977268219,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.5030016899108887,-2.485759735107422,-1.5030016899108887,-2.485759735107422,-1.5030016899108887,-2.485759735107422,-1.5030016899108887,-2.485759735107422,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.4516464471817017,1
1.0,0.0,0.0,1.0,0.4975753724575043,0.34122830629348755,-1.0,-1.0,-1.0,-1.0,0.5246337652206421,0.3788226246833801,0.9519697427749634,1.025483250617981,-1.9132171869277954,-3.00527024269104,-1.9132171869277954,-3.00527024269104,1.0037384033203125,1.138464331626892,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.5496697425842285,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.3418216705322266,-1.8574756383895874,-1.3418216705322266,-1.8574756383895874,-1.3418216705322266,-1.8574756383895874,-1.3418216705322266,-1.8574756383895874,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.8855931162834167,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.3440470695495605,-2.489459753036499,-1.3440470695495605,-2.489459753036499,-1.3440470695495605,-2.489459753036499,-1.3440470695495605,-2.489459753036499,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.2995132207870483,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.2483934164047241,-2.9797239303588867,-1.2483934164047241,-2.9797239303588867,-1.2483934164047241,-2.9797239303588867,-1.2483934164047241,-2.9797239303588867,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.3639353513717651,2
